timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-25T20:58:25.855,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.064
2026-03-25T20:58:25.862,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.278
2026-03-25T20:58:25.876,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.828
2026-03-25T20:58:25.892,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.141
2026-03-25T20:58:25.907,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.182
2026-03-25T20:58:25.910,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.226
2026-03-25T20:58:25.922,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.472
2026-03-25T20:58:25.926,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.525
2026-03-25T20:58:25.938,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.875
2026-03-25T20:58:25.941,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.562
2026-03-25T20:58:25.953,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.653
2026-03-25T20:58:25.968,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.078
2026-03-25T20:58:25.984,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.394
2026-03-25T20:58:25.986,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.18
2026-03-25T20:58:25.999,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.556
2026-03-25T20:58:26.015,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.875
2026-03-25T20:58:26.018,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.908
2026-03-25T20:58:26.030,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.354
2026-03-25T20:58:26.045,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.721
2026-03-25T20:58:26.048,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.946
2026-03-25T20:58:26.060,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.694
2026-03-25T20:58:26.076,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.296
2026-03-25T20:58:26.079,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.82
2026-03-25T20:58:26.092,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.655
2026-03-25T20:58:26.108,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.812
2026-03-25T20:58:26.123,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.876
2026-03-25T20:58:26.139,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.693
2026-03-25T20:58:26.142,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.305
2026-03-25T20:58:26.154,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.079
2026-03-25T20:58:26.170,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.508
2026-03-25T20:58:26.174,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.587
2026-03-25T20:58:26.176,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.173
2026-03-25T20:58:26.186,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.244
2026-03-25T20:58:26.201,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.727
2026-03-25T20:58:26.216,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.958
2026-03-25T20:58:26.232,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.218
2026-03-25T20:58:26.248,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.219
2026-03-25T20:58:26.263,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.822
2026-03-25T20:58:26.266,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.288
2026-03-25T20:58:26.279,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.646
2026-03-25T20:58:26.293,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.459
2026-03-25T20:58:26.309,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.963
2026-03-25T20:58:26.324,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.317
2026-03-25T20:58:26.327,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.113
2026-03-25T20:58:26.339,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.516
2026-03-25T20:58:26.354,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.933
2026-03-25T20:58:26.356,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.415
2026-03-25T20:58:26.370,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.181
2026-03-25T20:58:26.372,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.254
2026-03-25T20:58:26.385,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.534
2026-03-25T20:58:26.388,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.618
2026-03-25T20:58:26.400,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.344
2026-03-25T20:58:26.415,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.33
2026-03-25T20:58:26.418,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.657
2026-03-25T20:58:26.431,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.069
2026-03-25T20:58:26.446,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.126
2026-03-25T20:58:26.449,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.506
2026-03-25T20:58:26.462,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.919
2026-03-25T20:58:26.465,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.019
2026-03-25T20:58:26.477,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.193
2026-03-25T20:58:26.482,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.414
2026-03-25T20:58:26.493,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.871
2026-03-25T20:58:26.509,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.517
2026-03-25T20:58:26.524,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.012
2026-03-25T20:58:26.539,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.744
2026-03-25T20:58:26.554,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.124
2026-03-25T20:58:26.569,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.889
2026-03-25T20:58:26.584,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.369
2026-03-25T20:58:26.600,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.179
2026-03-25T20:58:26.615,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.846
2026-03-25T20:58:26.630,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.187
2026-03-25T20:58:26.633,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.196
2026-03-25T20:58:26.646,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.753
2026-03-25T20:58:26.662,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.899
2026-03-25T20:58:26.665,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.174
2026-03-25T20:58:26.678,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.266
2026-03-25T20:58:26.693,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.252
2026-03-25T20:58:26.709,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.51
2026-03-25T20:58:26.724,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.083
2026-03-25T20:58:26.727,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.769
2026-03-25T20:58:26.740,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.842
2026-03-25T20:58:26.755,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.133
2026-03-25T20:58:26.770,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.015
2026-03-25T20:58:26.786,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.202
2026-03-25T20:58:26.802,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.882
2026-03-25T20:58:26.818,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.797
2026-03-25T20:58:26.822,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.37
2026-03-25T20:58:26.824,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.679
2026-03-25T20:58:26.833,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.508
2026-03-25T20:58:26.849,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.107
2026-03-25T20:58:26.864,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.984
2026-03-25T20:58:26.879,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.979
2026-03-25T20:58:26.896,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.241
2026-03-25T20:58:26.911,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.568
2026-03-25T20:58:26.927,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.48
2026-03-25T20:58:26.929,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.142
2026-03-25T20:58:26.942,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.907
2026-03-25T20:58:26.958,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.437
2026-03-25T20:58:26.974,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.657
2026-03-25T20:58:26.991,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.25
2026-03-25T20:58:26.993,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.995
2026-03-25T20:58:27.004,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.475
2026-03-25T20:58:27.007,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.892
2026-03-25T20:58:27.010,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.191
2026-03-25T20:58:27.012,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.345
2026-03-25T20:58:27.014,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.193
2026-03-25T20:58:27.017,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.888
2026-03-25T20:58:27.020,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.8
2026-03-25T20:58:27.035,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.841
2026-03-25T20:58:27.038,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.372
2026-03-25T20:58:27.040,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.999
2026-03-25T20:58:27.042,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.895
2026-03-25T20:58:27.044,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.786
2026-03-25T20:58:27.045,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.742
2026-03-25T20:58:27.052,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.184
2026-03-25T20:58:27.066,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.714
2026-03-25T20:58:27.069,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.567
2026-03-25T20:58:27.071,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.235
2026-03-25T20:58:27.074,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.144
2026-03-25T20:58:27.076,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.064
2026-03-25T20:58:27.078,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.014
2026-03-25T20:58:27.080,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.943
2026-03-25T20:58:27.083,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.306
2026-03-25T20:58:27.100,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.383
2026-03-25T20:58:27.114,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.642
2026-03-25T20:58:27.117,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.937
2026-03-25T20:58:27.120,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.557
2026-03-25T20:58:27.133,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.602
2026-03-25T20:58:27.149,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.456
2026-03-25T20:58:27.152,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.831
2026-03-25T20:58:27.161,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.836
2026-03-25T20:58:27.165,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.326
2026-03-25T20:58:27.167,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.556
2026-03-25T20:58:27.170,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.349
2026-03-25T20:58:27.172,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.155
2026-03-25T20:58:27.174,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.31
2026-03-25T20:58:27.177,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.838
2026-03-25T20:58:27.193,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.306
2026-03-25T20:58:27.196,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.525
2026-03-25T20:58:27.199,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.141
2026-03-25T20:58:27.201,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.077
2026-03-25T20:58:27.203,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.982
2026-03-25T20:58:27.205,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.956
2026-03-25T20:58:27.208,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.858
2026-03-25T20:58:27.222,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.467
2026-03-25T20:58:27.224,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.167
2026-03-25T20:58:27.226,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.909
2026-03-25T20:58:27.240,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.165
2026-03-25T20:58:27.253,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.223
2026-03-25T20:58:27.255,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.185
2026-03-25T20:58:27.257,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.103
2026-03-25T20:58:27.267,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.626
2026-03-25T20:58:27.283,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.888
2026-03-25T20:58:27.298,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.161
2026-03-25T20:58:27.317,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.436
2026-03-25T20:58:27.331,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.533
2026-03-25T20:58:27.348,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.191
2026-03-25T20:58:27.361,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.066
2026-03-25T20:58:27.364,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.712
2026-03-25T20:58:27.367,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.441
2026-03-25T20:58:27.376,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.41
2026-03-25T20:58:27.378,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.067
2026-03-25T20:58:27.391,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.072
2026-03-25T20:58:27.394,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.259
2026-03-25T20:58:27.406,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.103
2026-03-25T20:58:27.422,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.003
2026-03-25T20:58:27.438,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.762
2026-03-25T20:58:27.453,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.768
2026-03-25T20:58:27.469,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.756
2026-03-25T20:58:27.483,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.61
2026-03-25T20:58:27.500,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.209
2026-03-25T20:58:27.516,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.975
2026-03-25T20:58:27.519,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.536
2026-03-25T20:58:27.532,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.563
2026-03-25T20:58:27.547,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.132
2026-03-25T20:58:27.551,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.167
2026-03-25T20:58:27.567,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.933
2026-03-25T20:58:27.570,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.813
2026-03-25T20:58:27.572,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.635
2026-03-25T20:58:27.578,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.508
2026-03-25T20:58:27.580,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.029
2026-03-25T20:58:27.594,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.891
2026-03-25T20:58:27.597,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.765
2026-03-25T20:58:27.599,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.278
2026-03-25T20:58:27.601,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.921
2026-03-25T20:58:27.609,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.564
2026-03-25T20:58:27.611,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.361
2026-03-25T20:58:27.614,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.007
2026-03-25T20:58:27.616,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.358
2026-03-25T20:58:27.626,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.396
2026-03-25T20:58:27.640,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.849
2026-03-25T20:58:27.644,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.024
2026-03-25T20:58:27.647,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.042
2026-03-25T20:58:27.651,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.258
2026-03-25T20:58:27.658,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.414
2026-03-25T20:58:27.673,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.478
2026-03-25T20:58:27.676,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.334
2026-03-25T20:58:27.680,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.026
2026-03-25T20:58:27.682,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.043
2026-03-25T20:58:27.684,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.356
2026-03-25T20:58:27.703,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.846
2026-03-25T20:58:27.706,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.819
2026-03-25T20:58:27.718,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.328
2026-03-25T20:58:27.734,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.22
2026-03-25T20:58:27.750,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.136
2026-03-25T20:58:27.753,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.131
2026-03-25T20:58:27.755,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.031
2026-03-25T20:58:27.764,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.5
2026-03-25T20:58:27.766,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.25
2026-03-25T20:58:27.782,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.05
2026-03-25T20:58:27.784,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.634
2026-03-25T20:58:27.796,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.94
2026-03-25T20:58:27.800,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.218
2026-03-25T20:58:27.812,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.773
2026-03-25T20:58:27.828,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.121
2026-03-25T20:58:27.830,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.281
2026-03-25T20:58:27.843,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.667
2026-03-25T20:58:27.859,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.787
2026-03-25T20:58:27.874,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.312
2026-03-25T20:58:27.890,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.355
2026-03-25T20:58:27.892,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.298
2026-03-25T20:58:27.894,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.145
2026-03-25T20:58:27.904,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.156
2026-03-25T20:58:27.907,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.321
2026-03-25T20:58:27.921,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.748
2026-03-25T20:58:27.938,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.728
2026-03-25T20:58:27.953,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.095
2026-03-25T20:58:27.967,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.675
2026-03-25T20:58:27.984,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.353
2026-03-25T20:58:27.999,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.63
2026-03-25T20:58:28.002,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.732
2026-03-25T20:58:28.014,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.292
2026-03-25T20:58:28.017,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.769
2026-03-25T20:58:28.031,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.472
2026-03-25T20:58:28.046,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.844
2026-03-25T20:58:28.049,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.189
2026-03-25T20:58:28.063,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.654
2026-03-25T20:58:28.076,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.811
2026-03-25T20:58:28.094,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.485
2026-03-25T20:58:28.108,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.505
2026-03-25T20:58:28.124,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.952
2026-03-25T20:58:28.127,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.599
2026-03-25T20:58:28.140,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.539
2026-03-25T20:58:28.159,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.081
2026-03-25T20:58:28.171,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.207
2026-03-25T20:58:28.187,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.599
2026-03-25T20:58:28.202,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.811
2026-03-25T20:58:28.218,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.722
2026-03-25T20:58:28.232,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.063
2026-03-25T20:58:28.247,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.584
2026-03-25T20:58:28.251,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.017
2026-03-25T20:58:28.264,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.912
