timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-24T16:04:56.079,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,25.976
2026-03-24T16:04:56.086,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.907
2026-03-24T16:04:56.089,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.883
2026-03-24T16:04:56.095,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.706
2026-03-24T16:04:56.097,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.311
2026-03-24T16:04:56.101,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.597
2026-03-24T16:04:56.103,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.577
2026-03-24T16:04:56.107,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.717
2026-03-24T16:04:56.110,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.46
2026-03-24T16:04:56.113,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.055
2026-03-24T16:04:56.115,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.007
2026-03-24T16:04:56.118,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.157
2026-03-24T16:04:56.124,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.994
2026-03-24T16:04:56.140,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.657
2026-03-24T16:04:56.143,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.042
2026-03-24T16:04:56.155,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.131
2026-03-24T16:04:56.171,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.711
2026-03-24T16:04:56.187,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.583
2026-03-24T16:04:56.203,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.825
2026-03-24T16:04:56.219,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.093
2026-03-24T16:04:56.235,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.775
2026-03-24T16:04:56.250,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.726
2026-03-24T16:04:56.266,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.868
2026-03-24T16:04:56.268,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.014
2026-03-24T16:04:56.281,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.051
2026-03-24T16:04:56.298,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.436
2026-03-24T16:04:56.313,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.128
2026-03-24T16:04:56.329,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.748
2026-03-24T16:04:56.344,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.906
2026-03-24T16:04:56.360,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.26
2026-03-24T16:04:56.375,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.606
2026-03-24T16:04:56.391,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.826
2026-03-24T16:04:56.394,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.152
2026-03-24T16:04:56.406,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.508
2026-03-24T16:04:56.421,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.081
2026-03-24T16:04:56.436,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.949
2026-03-24T16:04:56.453,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.238
2026-03-24T16:04:56.456,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.229
2026-03-24T16:04:56.469,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.465
2026-03-24T16:04:56.485,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.477
2026-03-24T16:04:56.500,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.466
2026-03-24T16:04:56.503,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.769
2026-03-24T16:04:56.506,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.245
2026-03-24T16:04:56.516,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.275
2026-03-24T16:04:56.531,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.185
2026-03-24T16:04:56.548,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.404
2026-03-24T16:04:56.551,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.893
2026-03-24T16:04:56.563,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.263
2026-03-24T16:04:56.566,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.688
2026-03-24T16:04:56.579,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.528
2026-03-24T16:04:56.595,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.812
2026-03-24T16:04:56.612,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.684
2026-03-24T16:04:56.615,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.737
2026-03-24T16:04:56.626,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.123
2026-03-24T16:04:56.630,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.196
2026-03-24T16:04:56.634,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.055
2026-03-24T16:04:56.639,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.938
2026-03-24T16:04:56.647,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.208
2026-03-24T16:04:56.650,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.282
2026-03-24T16:04:56.653,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.778
2026-03-24T16:04:56.658,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.874
2026-03-24T16:04:56.660,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.279
2026-03-24T16:04:56.673,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.452
2026-03-24T16:04:56.679,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.134
2026-03-24T16:04:56.683,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.585
2026-03-24T16:04:56.686,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.13
2026-03-24T16:04:56.707,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,20.882
2026-03-24T16:04:56.712,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.406
2026-03-24T16:04:56.715,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.324
2026-03-24T16:04:56.734,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.154
2026-03-24T16:04:56.749,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.819
2026-03-24T16:04:56.764,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.672
2026-03-24T16:04:56.780,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.729
2026-03-24T16:04:56.795,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.724
2026-03-24T16:04:56.810,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.309
2026-03-24T16:04:56.826,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.453
2026-03-24T16:04:56.841,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.496
2026-03-24T16:04:56.857,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.143
2026-03-24T16:04:56.873,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.248
2026-03-24T16:04:56.889,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.678
2026-03-24T16:04:56.904,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.953
2026-03-24T16:04:56.907,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.016
2026-03-24T16:04:56.920,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.074
2026-03-24T16:04:56.924,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.145
2026-03-24T16:04:56.927,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.945
2026-03-24T16:04:56.936,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.453
2026-03-24T16:04:56.951,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.646
2026-03-24T16:04:56.956,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.078
2026-03-24T16:04:56.966,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.474
2026-03-24T16:04:56.969,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.693
2026-03-24T16:04:56.984,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.073
2026-03-24T16:04:56.989,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.429
2026-03-24T16:04:56.995,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.384
2026-03-24T16:04:56.999,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.736
2026-03-24T16:04:57.018,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.087
2026-03-24T16:04:57.022,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.951
2026-03-24T16:04:57.029,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.931
2026-03-24T16:04:57.033,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.758
2026-03-24T16:04:57.038,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.468
2026-03-24T16:04:57.042,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.667
2026-03-24T16:04:57.045,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.001
2026-03-24T16:04:57.063,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.403
2026-03-24T16:04:57.067,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.339
2026-03-24T16:04:57.071,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.564
2026-03-24T16:04:57.074,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.194
2026-03-24T16:04:57.093,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.765
2026-03-24T16:04:57.111,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.406
2026-03-24T16:04:57.121,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.299
2026-03-24T16:04:57.137,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.889
2026-03-24T16:04:57.153,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.73
2026-03-24T16:04:57.156,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.674
2026-03-24T16:04:57.168,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.588
2026-03-24T16:04:57.171,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.897
2026-03-24T16:04:57.184,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.039
2026-03-24T16:04:57.202,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.999
2026-03-24T16:04:57.208,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.619
2026-03-24T16:04:57.210,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.427
2026-03-24T16:04:57.218,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.554
2026-03-24T16:04:57.221,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.235
2026-03-24T16:04:57.224,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.482
2026-03-24T16:04:57.233,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.196
2026-03-24T16:04:57.235,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.272
2026-03-24T16:04:57.248,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.25
2026-03-24T16:04:57.252,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.521
2026-03-24T16:04:57.263,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.968
2026-03-24T16:04:57.267,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.7
2026-03-24T16:04:57.270,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.04
2026-03-24T16:04:57.274,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.056
2026-03-24T16:04:57.279,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.564
2026-03-24T16:04:57.283,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.446
2026-03-24T16:04:57.286,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.637
2026-03-24T16:04:57.296,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.489
2026-03-24T16:04:57.299,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.185
2026-03-24T16:04:57.302,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.708
2026-03-24T16:04:57.311,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.867
2026-03-24T16:04:57.315,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.338
2026-03-24T16:04:57.327,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,11.742
2026-03-24T16:04:57.331,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.919
2026-03-24T16:04:57.342,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.836
2026-03-24T16:04:57.344,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.554
2026-03-24T16:04:57.359,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.067
2026-03-24T16:04:57.363,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.991
2026-03-24T16:04:57.365,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.66
2026-03-24T16:04:57.376,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.46
2026-03-24T16:04:57.378,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.396
2026-03-24T16:04:57.381,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.389
2026-03-24T16:04:57.390,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.2
2026-03-24T16:04:57.393,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.528
2026-03-24T16:04:57.405,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.106
2026-03-24T16:04:57.409,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.641
2026-03-24T16:04:57.412,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.452
2026-03-24T16:04:57.421,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,8.847
2026-03-24T16:04:57.435,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.882
2026-03-24T16:04:57.450,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.043
2026-03-24T16:04:57.453,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.2
2026-03-24T16:04:57.466,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.49
2026-03-24T16:04:57.469,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.975
2026-03-24T16:04:57.484,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.938
2026-03-24T16:04:57.497,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.264
2026-03-24T16:04:57.516,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.745
2026-03-24T16:04:57.520,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.9
2026-03-24T16:04:57.523,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.685
2026-03-24T16:04:57.530,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.387
2026-03-24T16:04:57.532,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.71
2026-03-24T16:04:57.535,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.034
2026-03-24T16:04:57.546,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.64
2026-03-24T16:04:57.549,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.632
2026-03-24T16:04:57.552,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.019
2026-03-24T16:04:57.554,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.242
2026-03-24T16:04:57.557,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.822
2026-03-24T16:04:57.561,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.175
2026-03-24T16:04:57.563,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.449
2026-03-24T16:04:57.565,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.14
2026-03-24T16:04:57.568,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.51
2026-03-24T16:04:57.580,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.116
2026-03-24T16:04:57.583,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.887
2026-03-24T16:04:57.586,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.55
2026-03-24T16:04:57.591,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.158
2026-03-24T16:04:57.595,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.771
2026-03-24T16:04:57.600,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.739
2026-03-24T16:04:57.604,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.769
2026-03-24T16:04:57.610,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.382
2026-03-24T16:04:57.630,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.389
2026-03-24T16:04:57.633,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.838
2026-03-24T16:04:57.635,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.242
2026-03-24T16:04:57.655,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.745
2026-03-24T16:04:57.671,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.799
2026-03-24T16:04:57.684,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.298
2026-03-24T16:04:57.703,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,18.81
2026-03-24T16:04:57.706,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.514
2026-03-24T16:04:57.716,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.448
2026-03-24T16:04:57.734,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.862
2026-03-24T16:04:57.748,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.81
2026-03-24T16:04:57.766,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.894
2026-03-24T16:04:57.769,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.073
2026-03-24T16:04:57.772,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.311
2026-03-24T16:04:57.779,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.349
2026-03-24T16:04:57.783,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.418
2026-03-24T16:04:57.786,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.936
2026-03-24T16:04:57.791,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.114
2026-03-24T16:04:57.796,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.62
2026-03-24T16:04:57.813,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,17.565
2026-03-24T16:04:57.820,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.49
2026-03-24T16:04:57.825,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,5.248
2026-03-24T16:04:57.830,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.234
2026-03-24T16:04:57.835,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.969
2026-03-24T16:04:57.840,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.933
2026-03-24T16:04:57.859,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,19.058
2026-03-24T16:04:57.864,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.636
2026-03-24T16:04:57.876,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.118
2026-03-24T16:04:57.880,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.496
2026-03-24T16:04:57.895,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.452
2026-03-24T16:04:57.908,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.344
2026-03-24T16:04:57.923,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.901
2026-03-24T16:04:57.937,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.981
2026-03-24T16:04:58.081,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,143.931
2026-03-24T16:04:58.094,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,13.01
2026-03-24T16:04:58.098,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.182
2026-03-24T16:04:58.100,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.149
2026-03-24T16:04:58.110,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.949
2026-03-24T16:04:58.126,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.992
2026-03-24T16:04:58.142,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.619
2026-03-24T16:04:58.158,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.0
2026-03-24T16:04:58.174,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.584
2026-03-24T16:04:58.189,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.178
2026-03-24T16:04:58.192,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.845
2026-03-24T16:04:58.204,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.338
2026-03-24T16:04:58.220,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.227
2026-03-24T16:04:58.223,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.123
2026-03-24T16:04:58.236,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.081
2026-03-24T16:04:58.251,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.602
2026-03-24T16:04:58.256,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.577
2026-03-24T16:04:58.267,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,10.284
2026-03-24T16:04:58.270,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.818
2026-03-24T16:04:58.283,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,12.697
2026-03-24T16:04:58.298,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.234
2026-03-24T16:04:58.314,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.525
2026-03-24T16:04:58.330,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.052
2026-03-24T16:04:58.345,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,15.483
2026-03-24T16:04:58.362,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,16.67
2026-03-24T16:04:58.367,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.073
2026-03-24T16:04:58.370,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.44
2026-03-24T16:04:58.373,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.993
2026-03-24T16:04:58.376,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.804
2026-03-24T16:04:58.383,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,6.511
2026-03-24T16:04:58.385,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.449
2026-03-24T16:04:58.395,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,9.6
2026-03-24T16:04:58.400,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.45
2026-03-24T16:04:58.403,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.441
2026-03-24T16:04:58.408,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.37
2026-03-24T16:04:58.410,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.706
2026-03-24T16:04:58.425,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,14.136
